User,Text,Date,Retweets,Favorites
SpeakerRyan,"As a matter of principle, our veterans deserve greater choice for their health care needs. #BetterWay https://t.co/nBGmzMrlv2","Thu Nov 03 13:02:09 +0000 2016",113,273
SpeakerRyan,"RT @SteveScalise: Obamacare failed the test:
❌ Premiums Increased
❌ Choices Declined
❌ Deductibles Skyrocketed
We have a #BetterWay
https:/…","Thu Nov 03 12:46:58 +0000 2016",75,0
SpeakerRyan,"RT @MarshaBlackburn: Our health care system is a disaster. Checkout my post on the GOP plan to provide #ABetterWay for Americans. https://t…","Thu Nov 03 12:29:44 +0000 2016",71,0
SpeakerRyan,"RT @RepMcKinley: Groundbreaking medical research will allow us to find cures while diversifying our economy. #CuresNow #BetterWay https://t…","Thu Nov 03 12:14:25 +0000 2016",21,0
SpeakerRyan,"RT @RepPeteOlson: Open enrollment for #Obamacare begins today w/a promise of higher premiums &amp; less options. We need a #BetterWay! -&gt; https…","Thu Nov 03 11:58:58 +0000 2016",29,0
SpeakerRyan,"RT @cathymcmorris: As rates increase and people are forced to change doctors and health plans, it’s safe to say there’s a #BetterWay https:…","Thu Nov 03 11:41:30 +0000 2016",42,0
SpeakerRyan,"RT @RepRatcliffe: Americans don't deserve to be paying skyrocketing #Obamacare premiums. That's why the @HouseGOP has a #BetterWay: https:/…","Thu Nov 03 11:25:53 +0000 2016",34,0
SpeakerRyan,"RT @RepMimiWalters: Our thoughts and prayers are with those in Iowa and law enforcement officers across the country  https://t.co/2j9W7Fn0QV","Thu Nov 03 11:05:26 +0000 2016",56,0
SpeakerRyan,"RT to agree → This administration’s decision to appease #Iran with billions of dollars in sanctions relief was downright dangerous.","Thu Nov 03 01:50:26 +0000 2016",531,597
SpeakerRyan,".@RepMcSally has some tough criticism of the Obama administration's handling of radical Islamist terrorism. And she… https://t.co/I0hViEdPXX","Wed Nov 02 22:45:14 +0000 2016",304,582
SpeakerRyan,"RT @HouseForeign: Defeating terrorism is central to keeping America safe. https://t.co/bHWsocf2FP #BetterWay https://t.co/wpMVar2FlA","Wed Nov 02 22:29:44 +0000 2016",53,0
SpeakerRyan,"RT @uscapitol: JUST ANNOUNCED → 2016 Capitol Christmas Tree Dates: https://t.co/aDYFgzTL7m Arrival 11/28. Lighting Ceremony 12/6. https://t…","Wed Nov 02 22:10:56 +0000 2016",79,0
SpeakerRyan,"RT @SusanWBrooks: We're taking a #BetterWay across 12 states. Read more from @SpeakerRyan:https://t.co/iKt76RirDu","Wed Nov 02 21:54:27 +0000 2016",15,0
SpeakerRyan,"What do AL, AR, CA, CO, IL, IN, KS, OH, OR, PA, TX, and WV have in common? https://t.co/3h9Hpks1vi Hint: #BetterWay","Wed Nov 02 21:32:30 +0000 2016",40,91
SpeakerRyan,"#Republicans have a better plan to defeat #ISIS and the hateful ideology that fuels it. #BetterWay https://t.co/aa7saYIipF","Wed Nov 02 20:25:19 +0000 2016",106,230
SpeakerRyan,"Our enemies no longer fear us, and our allies no longer trust us. There is a #BetterWay to ensure our national secu… https://t.co/6yYLyyiFUu","Wed Nov 02 18:27:30 +0000 2016",279,700
SpeakerRyan,"RT @KeithRothfus: Let’s all show our support for law enforcement officers who put their lives on the line everyday to serve and protect all…","Wed Nov 02 18:11:30 +0000 2016",101,0
SpeakerRyan,"RT @RepDLamborn: .@POTUS removed sanctions early as part of a ransom deal with #Iran--violating his own nuclear deal. The American people d…","Wed Nov 02 17:56:22 +0000 2016",149,0
SpeakerRyan,"RT @RepAdrianSmith: In memory of the officers killed in Des Moines this morning, let’s be sure to thank the Nebraska police officers who pr…","Wed Nov 02 17:41:17 +0000 2016",72,0
SpeakerRyan,"Our latest #BetterWay update from around the country features 12 states: https://t.co/3h9Hpks1vi","Wed Nov 02 17:22:06 +0000 2016",28,31
SpeakerRyan,"If you see a police officer today, take a moment and thank them. They need to know that they’re in our hearts and our prayers.","Wed Nov 02 13:45:07 +0000 2016",1176,2702
SpeakerRyan,"We now know that President Obama lifted ballistic missile sanctions on #Iran as part of the broader ransom deal.… https://t.co/RG1uW32FkP","Wed Nov 02 12:27:45 +0000 2016",369,295
SpeakerRyan,"RT @RepPeteOlson: There’s a #betterway to defend our freedom &amp; defeat terrorists → https://t.co/onKWcd1HNW https://t.co/eFlVG2RlSk","Wed Nov 02 12:08:42 +0000 2016",26,0
SpeakerRyan,"RT @RepMimiWalters: ICYMI: I was on TV6 last week, talking about the Survivors' Bill of Rights, our national security, and a #BetterWay: ht…","Wed Nov 02 11:23:47 +0000 2016",14,0
SpeakerRyan,"RT @HouseForeign: A #BetterWay for national security: Reform government institutions to tackle new threats https://t.co/bHWsobXrOh https://…","Wed Nov 02 11:07:56 +0000 2016",17,0
SpeakerRyan,"This long overdue FBI decision is the result of Secretary Clinton's reckless use of a private email server.… https://t.co/nxury0jKV0","Wed Nov 02 01:56:36 +0000 2016",584,1090
SpeakerRyan,"RT @RepPeteOlson: We have a #betterway for the gov’t to be more representative of the people → https://t.co/hpwUaAsKEY https://t.co/dPUqiSW…","Wed Nov 02 01:39:43 +0000 2016",24,0
SpeakerRyan,"RT @RepRatcliffe: It's time to tackle administrative overgrowth &amp; restore the constitutional separation of powers #BetterWay https://t.co/m…","Wed Nov 02 01:24:31 +0000 2016",137,0
SpeakerRyan,"RT @cathymcmorris: We have to get our economy back on track. By creating jobs, we make sure the American Dream is a reality for all. https:…","Wed Nov 02 01:08:53 +0000 2016",35,0
SpeakerRyan,"RT @USRepRodney: ICYMI: @HouseGOP offered a #BetterWay for American ppl to get gov out of their private lives &amp; help economy grow! https://…","Wed Nov 02 00:53:46 +0000 2016",24,0
SpeakerRyan,"RT @MarioDB: Instead of helping families + #smallbiz owners, bureaucratic red tape hurts them. Fewer and smarter regulations are the #Bette…","Wed Nov 02 00:38:41 +0000 2016",40,0
SpeakerRyan,"RT @RepHultgren: Our tax code is confusing, massive, unwieldy....broken. There's a #BetterWay. WATCH: https://t.co/FOqcavWEgk","Wed Nov 02 00:23:20 +0000 2016",29,0
SpeakerRyan,"RT @WaysandMeansGOP: AEI’s @AlexBrill_DC confirms House Republican pro-growth tax reform plan is indeed “a #betterway.” Read more https://t…","Wed Nov 02 00:08:02 +0000 2016",35,0
SpeakerRyan,"Our plan provides #NIH with a robust, steady level of discretionary funding, so we can close the medical research gap. #CuresNow #BetterWay","Tue Nov 01 23:50:19 +0000 2016",38,116
SpeakerRyan,"RT @cathymcmorris: Our tax code is a mess with high rates and special interest breaks. That’s why we have a plan to fix it. https://t.co/bo…","Tue Nov 01 23:34:19 +0000 2016",26,0
SpeakerRyan,"FACT → Our plan protects federal taxpayer dollars from ever being used for abortions. #HydeAmendment #BetterWay https://t.co/ydyjcutJIx","Tue Nov 01 22:58:32 +0000 2016",50,134
SpeakerRyan,"#BetterWay = Repealing broken #Obamacare law &amp; implementing patient-centered solutions—not Washington’s mandates. https://t.co/ahDImbEPjj","Tue Nov 01 22:38:49 +0000 2016",39,108
SpeakerRyan,"A #BetterWay gives you more control so you can choose the plan that best fits your needs—not Washington’s mandates. https://t.co/42WdMJRdjh","Tue Nov 01 22:08:25 +0000 2016",104,240
SpeakerRyan,"RT @HouseCommerce: .@repfredupton: Cures will radically change the way we view &amp; treat disease. More &gt;&gt; https://t.co/sPQwBiOsDg #CuresNow #…","Tue Nov 01 21:53:06 +0000 2016",10,0
SpeakerRyan,"RT @RepKinzinger: As #Obamacare open enrollment begins again, rate hikes are hurting #Illinois families.  @HouseGOP has a #BetterWay. https…","Tue Nov 01 21:37:38 +0000 2016",36,0
SpeakerRyan,"It should be easier to take health insurance from job to job &amp; save for health expenses. We've got a plan for that. https://t.co/ZMdDoBVDLy","Tue Nov 01 20:54:00 +0000 2016",70,177
SpeakerRyan,"PASSED under this Congress:
✔️ Comprehensive reform of K-12 education 🎓
✔️ Rewrite of our customs laws 🔧
✔️ Longter… https://t.co/d5QG82Zwbz","Tue Nov 01 20:23:06 +0000 2016",129,326
SpeakerRyan,"RT @HouseCommerce: #Obamacare enrollment got you down? @HouseGOP has a #BetterWay to help people find – and keep – health coverage. &gt;&gt; http…","Tue Nov 01 20:07:55 +0000 2016",22,0
SpeakerRyan,"RT @HouseGOP: #ICYMI @RepRatcliffe shares our plan to repeal Obamacare and give you more control over your health care. #BetterWay https://…","Tue Nov 01 19:52:47 +0000 2016",73,0
SpeakerRyan,"RT @RepTomPrice: Washington has tried the bureaucratic way, and it is failing. It’s time to try a #BetterWay. via @HouseGOP https://t.co/sN…","Tue Nov 01 19:37:38 +0000 2016",50,0
SpeakerRyan,"RT @RepMimiWalters: It's not working. That's why @HouseGOP put forth a #BetterWay. Read it at https://t.co/bhjCJghXRM https://t.co/VsJ7DbXa…","Tue Nov 01 19:22:16 +0000 2016",29,0
SpeakerRyan,"RT @RepMcKinley: #Obamacare continues to harm working families. Americans deserve a #BetterWay. #healthcare https://t.co/q7SXXahsJC","Tue Nov 01 19:06:29 +0000 2016",49,0
SpeakerRyan,"RT @repgregwalden: As Obamacare open enrollment begins again, @HouseGOP offers patients a #BetterWay: lower costs, more choices, &amp; more con…","Tue Nov 01 18:51:26 +0000 2016",34,0
SpeakerRyan,"RT @RepFredUpton: We have a #BetterWay to help patients get - and keep - health coverage. Our plan is ambitious, yet attainable -&gt; https://…","Tue Nov 01 18:21:31 +0000 2016",17,0
SpeakerRyan,"RT @HouseCommerce: .@repfredupton outlines a #BetterWay to provide #healthcare to families across the country. More here &gt;&gt; https://t.co/sP…","Tue Nov 01 18:05:11 +0000 2016",8,0
SpeakerRyan,"For far too many Americans, #Obamacare open enrollment means it’s open season on their wallets. https://t.co/ahDImbnerL","Tue Nov 01 17:13:23 +0000 2016",91,153
SpeakerRyan,"RT @SteveScalise: Arizona's Obamacare meltdown is a cautionary tale for this country, and the @HouseGOP #BetterWay is the solution.
https:/…","Tue Nov 01 16:56:31 +0000 2016",67,0
SpeakerRyan,"RT @RepByrne: Speaking to the @MobileChamber this morning about the @HouseGOP #BetterWay agenda and the need to focus on solutions instead…","Tue Nov 01 16:41:25 +0000 2016",21,0
SpeakerRyan,"RT @HouseGOP: .@RepRatcliffe discusses Obamacare’s failings &amp; explains why it needs to be repealed &amp; replaced. #BetterWay https://t.co/kY5P…","Tue Nov 01 16:26:18 +0000 2016",47,0
SpeakerRyan,"RT @RepFredUpton: #CuresNow is all about hope – a key component of the #BetterWay agenda. Learn more about our ambitious plans here: https:…","Tue Nov 01 16:10:24 +0000 2016",14,0
SpeakerRyan,"RT @HouseCommerce: .@HouseGOP’s #BetterWay builds upon nonpartisan effort to deliver #CuresNow. More &gt;&gt; https://t.co/sPQwBiOsDg","Tue Nov 01 15:50:02 +0000 2016",5,0
SpeakerRyan,"RT @FoxNews: On @foxandfriends, @SpeakerRyan said former President #BillClinton and #HillaryClinton work the system to help themselves. htt…","Tue Nov 01 15:34:28 +0000 2016",706,0
SpeakerRyan,"#Obamacare’s open enrollment begins today. Here’s my statement → https://t.co/ahDImbnerL https://t.co/sri6MwUrH5","Tue Nov 01 14:52:04 +0000 2016",69,118
SpeakerRyan,"We're going to allow health insurance to be sold across state lines. You can do it for your car, why can’t you do i… https://t.co/UbzFMnaUzK","Tue Nov 01 12:53:59 +0000 2016",532,1083
SpeakerRyan,"RT @foxandfriends: UP NEXT: We're joined by @SpeakerRyan! Tune in at 8:30am/et! https://t.co/UeDAQxd80q","Tue Nov 01 12:26:11 +0000 2016",38,0
SpeakerRyan,"RT @WaysandMeansGOP: Under Obamacare, health insurance premiums will rise by an average of 25% in 2017. There is a #betterway. https://t.co…","Tue Nov 01 12:09:35 +0000 2016",66,0
SpeakerRyan,"RT @cathymcmorris: Our #BetterWay to Fix Health Care will work to offer more choices and lower costs; The opposite of Obamacare. https://t.…","Tue Nov 01 11:53:27 +0000 2016",30,0
SpeakerRyan,"RT @HouseGOP: .@RepRatcliffe is right. It's time to put the American people in charge of their health care options. #BetterWay https://t.co…","Tue Nov 01 11:37:57 +0000 2016",101,0
SpeakerRyan,"RT @RepShimkus: Great chat with @anniefreyshow over the weekend about the #BetterWay to replace Obamacare. https://t.co/oBfJQQFO09","Tue Nov 01 11:21:03 +0000 2016",15,0
SpeakerRyan,"RT @HouseCommerce: “@HouseGOP offers a #BetterWay to help patients get – &amp; keep – health coverage. Our plan is ambitious, yet attainable.”…","Tue Nov 01 11:05:39 +0000 2016",15,0
SpeakerRyan,"At 35%, our corporate tax rate is the highest in the developed world, and it is driving businesses—and jobs—out of… https://t.co/ibGiC7xFnB","Mon Oct 31 23:21:10 +0000 2016",316,528
SpeakerRyan,"RT @WaysandMeansGOP: .@HouseGOP is delivering a #BetterWay to fix America's broken tax code. Watch the video to learn more. https://t.co/36…","Mon Oct 31 23:02:39 +0000 2016",28,0
SpeakerRyan,"RT @SteveScalise: We are the party of ideas, and these are the ideas that will turn this country around:
#BetterWay
https://t.co/dKkh9haZF4","Mon Oct 31 22:47:29 +0000 2016",26,0
SpeakerRyan,"RT @RepMcSally: S. Arizonans deserve a tax plan that’s simple to understand &amp; brings greater opportunity for a stronger tomorrow - We deser…","Mon Oct 31 22:32:12 +0000 2016",20,0
SpeakerRyan,"RT @RepDaveJoyce: The tax code is taking money away from you. It should be simpler. That is a #BetterWay. https://t.co/2vpHWTYWvz","Mon Oct 31 22:16:55 +0000 2016",19,0
SpeakerRyan,"RT @cathymcmorris: There are too many holes and special interest carve outs in our tax code. Our Better Way for Tax Reform would level the…","Mon Oct 31 22:00:50 +0000 2016",33,0
SpeakerRyan,"RT @WaysandMeansGOP: There is a #BetterWay to deliver a tax code built for the growth of paychecks, American businesses, &amp; the economy. htt…","Mon Oct 31 21:44:55 +0000 2016",34,0
SpeakerRyan,"American competitiveness requires a competitive tax code. That’s what the #Republican plan for a #BetterWay will do. https://t.co/JNodlheaLR","Mon Oct 31 21:28:10 +0000 2016",97,263
SpeakerRyan,"FACT → Our plan for a #BetterWay for #hcr continues to allow dependents up to age 26 to stay on their parents’ plan. https://t.co/I5UovePgJY","Mon Oct 31 21:03:39 +0000 2016",35,70
SpeakerRyan,"In a nation of 323 million, it makes no sense for unelected bureaucrats to dictate your health insurance plans. https://t.co/u9hJ047U3j","Mon Oct 31 20:05:14 +0000 2016",91,227
SpeakerRyan,"#Republicans offer a plan to #RepealAndReplace #Obamacare with patient-centered solutions that fit your needs and your budget. #BetterWay","Mon Oct 31 19:30:24 +0000 2016",54,118
SpeakerRyan,".@RepRatcliffe: @HouseGOP is doing more than just point out #Obamacare's problems—learn more about a #BetterWay: https://t.co/6MD5Ntk263","Mon Oct 31 19:13:04 +0000 2016",25,55
SpeakerRyan,"RT @RepHultgren: Laws should be written by the people's representatives, not unelected bureaucrats. #BetterWay https://t.co/HPXscJaewE","Mon Oct 31 18:57:42 +0000 2016",40,0
SpeakerRyan,"#Obamacare is more than just another pile of broken promises. It’s the worst of all worlds. https://t.co/42WdMK8OHR","Mon Oct 31 18:02:33 +0000 2016",120,317
SpeakerRyan,"RT @RepRatcliffe: It's time to dump our nation's convoluted, complex tax code for a fairer, flatter one that works FOR the American people.…","Mon Oct 31 17:46:31 +0000 2016",42,0
SpeakerRyan,"RT @WaysandMeansGOP: America’s tax code is too complex &amp; outdated. @HouseGOP is delivering a #BetterWay forward on pro-growth tax reform ht…","Mon Oct 31 17:31:38 +0000 2016",43,0
SpeakerRyan,"RT @RepKenBuck: House Republicans have a better way to do taxes. Watch this video to learn more: https://t.co/RNr1cwoBwf","Mon Oct 31 17:15:10 +0000 2016",14,0
SpeakerRyan,"RT @PatTiberi: A #betterway to achieve tax reform https://t.co/LIsYbUUAgX","Mon Oct 31 16:58:51 +0000 2016",9,0
SpeakerRyan,"The entirety of federal tax law spans a whopping 70,000 pages. There's a #BetterWay. https://t.co/ydyjcutJIx https://t.co/tNYZyXxWvl","Mon Oct 31 16:31:05 +0000 2016",46,86
SpeakerRyan,"RT @MarioDB: We need a tax code that is simpler, fairer, and better for families + #smallbiz. Learn about @HouseGOP's #BetterWay: https://t…","Mon Oct 31 16:15:43 +0000 2016",30,0
SpeakerRyan,"RT @WaysandMeansGOP: Top 10 reasons repealing the Death Tax is a #BetterWay to reform our broken tax code, as told by Halloween classics. h…","Mon Oct 31 16:00:20 +0000 2016",39,0
SpeakerRyan,"RT @RepHartzler: We have a #BetterWay to grow families’ paychecks, American businesses, &amp; our nation’s economy. https://t.co/dLuMDm2CH2 htt…","Mon Oct 31 15:36:03 +0000 2016",14,0
SpeakerRyan,"RT @PatrickMcHenry: We need a simpler, fairer tax code. @HouseGOP has a plan. Learn more about it here via @WaysandMeansGOP-&gt; https://t.co/…","Mon Oct 31 15:18:22 +0000 2016",21,0
